-0.3001811,-0.3002326,-0.3002954,-0.30037183,-0.30046365,-0.30057266,-0.30069995,-0.30084527,-0.3010052,-0.30117154,-0.30127394,-0.3018743,-0.30236155,-0.3027934,-0.30315363,-0.30358166,-0.30413193,-0.3049749,-0.30578393,-0.30704615,-0.308828,-0.31083283,-0.31321388,-0.31629032,-0.32074782,-0.32618755,-0.3200037,-0.31609455,-0.31279087,-0.31047046,-0.3084633,-0.3071155,-0.30602446,-0.3050776,-0.30418292,-0.30330583,-0.30270588,-0.302142,-0.30161667,-0.30124664,-0.3009123,-0.30092415,-0.30082202,-0.30080086,-0.30055445,-0.3003401,-0.30044603,-0.3004248,-0.30028337,-0.3000965,-0.29987982,-0.29955918,-0.2992371,-0.29895237,-0.2988536,-0.29862627,-0.2985598,-0.29859808,-0.29861704,-0.29876888,-0.2988182,-0.2989996,-0.29913047,-0.2993734,-0.29924184,-0.29909623,-0.29913324,-0.29892674,-0.29854694,-0.2983348,-0.29818577,-0.2976971,-0.2971652,-0.29757723,-0.29770514,-0.29762557,-0.29770625,-0.29747084,-0.29700482,-0.29638833,-0.29670414,-0.2967948,-0.29671943,-0.2973198,-0.29777336,-0.29810205,-0.2982925,-0.2984098,-0.29883584,-0.29910782,-0.29930788,-0.29945678,-0.29956877,-0.29965392,-0.2997193,-0.29977,-0.29980963,-0.29984084,-0.2998655,-0.2998852
-0.42178875,-0.42184395,-0.42190957,-0.42198694,-0.42207667,-0.42217842,-0.4222904,-0.42240763,-0.42251968,-0.42260775,-0.4225669,-0.4227091,-0.42278004,-0.422789,-0.42275387,-0.42267692,-0.42258415,-0.42244288,-0.42162716,-0.4209537,-0.4206089,-0.41994604,-0.4190779,-0.41819566,-0.41769925,-0.4171249,-0.41601652,-0.41653565,-0.4167484,-0.41772413,-0.41835636,-0.41908556,-0.41977468,-0.42015883,-0.42045695,-0.420521,-0.4206708,-0.42065722,-0.42066106,-0.420918,-0.42108476,-0.42139825,-0.4215091,-0.42161623,-0.42157477,-0.42149895,-0.4218122,-0.42194697,-0.42195836,-0.42189527,-0.4217701,-0.42127392,-0.42085552,-0.42042023,-0.41999382,-0.41953024,-0.41956365,-0.419633,-0.41962183,-0.4197036,-0.41986874,-0.4200966,-0.42026702,-0.42050442,-0.42047918,-0.4204747,-0.42053604,-0.42030475,-0.41982245,-0.41938788,-0.41960305,-0.41941708,-0.4190581,-0.41978464,-0.42014948,-0.42025816,-0.4203311,-0.42004982,-0.4192886,-0.41814902,-0.41839346,-0.41834608,-0.41814274,-0.41872543,-0.4191285,-0.41935182,-0.41940084,-0.41933677,-0.41978556,-0.42019865,-0.42050487,-0.42073435,-0.4209081,-0.42104086,-0.42114323,-0.42122287,-0.42128524,-0.42133442,-0.4213733,-0.4214043
-0.4210265,-0.42108142,-0.42114672,-0.42122373,-0.42131302,-0.42141426,-0.4215257,-0.4216422,-0.42175356,-0.42184082,-0.4217993,-0.42194247,-0.42201367,-0.42202237,-0.4219861,-0.42190787,-0.4218136,-0.4216718,-0.4208581,-0.4201867,-0.41984287,-0.41918153,-0.41831514,-0.4174348,-0.4169416,-0.41637102,-0.41526628,-0.4157858,-0.41599944,-0.41697276,-0.4176034,-0.4183318,-0.41901973,-0.41940367,-0.4197009,-0.41976443,-0.41991398,-0.41990057,-0.41990405,-0.4201595,-0.42032516,-0.4206384,-0.4207494,-0.420857,-0.42081538,-0.4207397,-0.42105263,-0.42118737,-0.42119882,-0.42113593,-0.42101127,-0.4205174,-0.420101,-0.41966826,-0.41924572,-0.41878575,-0.4188211,-0.41889334,-0.41888592,-0.41897243,-0.41914198,-0.41937563,-0.41955313,-0.4197993,-0.41978377,-0.419791,-0.4198671,-0.4196537,-0.41919324,-0.4187851,-0.41902882,-0.41887778,-0.41856158,-0.4193389,-0.41964895,-0.41971123,-0.41974556,-0.4194315,-0.41864347,-0.41748202,-0.41770494,-0.4176384,-0.41741705,-0.4179815,-0.41836628,-0.41859275,-0.4186443,-0.41858238,-0.41903165,-0.41944414,-0.41974977,-0.41997868,-0.42015183,-0.4202841,-0.42038602,-0.42046517,-0.42052716,-0.42057592,-0.4206145,-0.42064518
4.320567,4.3221393,4.324009,4.3262215,4.328825,4.3318634,4.335371,4.33936,4.343795,4.348563,4.3527584,4.346636,4.34501,4.3466396,4.353714,4.3618226,4.371075,4.374821,4.3631134,4.350683,4.345322,4.336526,4.326739,4.315586,4.296133,4.273836,4.252434,4.2497473,4.2444186,4.2588577,4.2686834,4.2735205,4.281314,4.28327,4.2897663,4.2945337,4.298331,4.3000193,4.305703,4.3192244,4.3316483,4.339633,4.347893,4.356541,4.3724604,4.390477,4.4164133,4.447285,4.4865947,4.535402,4.5963616,4.6635885,4.7554817,4.8724937,5.016576,5.2092223,5.0097976,4.852258,4.727324,4.6280775,4.557798,4.501112,4.457096,4.421251,4.3979516,4.3820734,4.3662367,4.3524604,4.338773,4.3225927,4.330483,4.3376937,4.3410482,4.3496532,4.35622,4.361631,4.3598156,4.3571568,4.345484,4.3254766,4.321798,4.3158894,4.3105655,4.308759,4.3058305,4.301734,4.296365,4.289514,4.290071,4.2952476,4.2991505,4.30212,4.304399,4.3061604,4.3075304,4.308603,4.309446,4.310112,4.310639,4.311057
-0.42051587,-0.42057312,-0.4206412,-0.42072147,-0.42081466,-0.4209205,-0.42103732,-0.42116025,-0.42127925,-0.42137557,-0.42134494,-0.42150196,-0.42158896,-0.42161602,-0.421601,-0.42154792,-0.42148346,-0.42137742,-0.42052856,-0.41982773,-0.4194586,-0.41877624,-0.41789237,-0.41699758,-0.41649312,-0.41591358,-0.41480175,-0.41531357,-0.415521,-0.41648707,-0.41711175,-0.41783553,-0.4185191,-0.41889986,-0.41919392,-0.4192549,-0.41940233,-0.41938734,-0.41938913,-0.41964227,-0.419806,-0.42011803,-0.42022806,-0.42033502,-0.4202923,-0.42021576,-0.4205274,-0.42066094,-0.42067114,-0.420607,-0.42048106,-0.4199869,-0.41956967,-0.41913608,-0.4187132,-0.41825217,-0.41828454,-0.41835362,-0.41834274,-0.41842526,-0.41858914,-0.41881648,-0.41898644,-0.41922382,-0.41919732,-0.41919124,-0.4192522,-0.41902095,-0.41853958,-0.418107,-0.41831797,-0.4181283,-0.4177669,-0.41848934,-0.4188507,-0.41895616,-0.41902766,-0.41874492,-0.4179844,-0.41684735,-0.41708866,-0.41703787,-0.41682974,-0.41740486,-0.41779867,-0.41803294,-0.41809127,-0.41803524,-0.41848868,-0.4189041,-0.41921225,-0.4194433,-0.41961828,-0.41975206,-0.4198553,-0.41993555,-0.41999847,-0.42004803,-0.42008725,-0.42011848
-0.41768235,-0.41770875,-0.41774026,-0.41777718,-0.41781896,-0.41786394,-0.41790867,-0.41794628,-0.41796422,-0.41794103,-0.4177698,-0.41776863,-0.41766426,-0.4174619,-0.41762882,-0.41772076,-0.4177687,-0.41775072,-0.41705415,-0.4164832,-0.41621968,-0.4156295,-0.41482496,-0.41399893,-0.41355842,-0.41303635,-0.41197464,-0.41251853,-0.41275507,-0.41373408,-0.41437146,-0.41510797,-0.41580027,-0.41619143,-0.41649172,-0.41655874,-0.41671175,-0.41670284,-0.41670793,-0.41695943,-0.41712222,-0.417436,-0.41754827,-0.41765806,-0.41761553,-0.4175398,-0.41785008,-0.41798285,-0.41799185,-0.4179268,-0.4178003,-0.41731125,-0.41689715,-0.41646773,-0.41605273,-0.41559744,-0.4156281,-0.4156969,-0.415687,-0.4157713,-0.4159329,-0.4161594,-0.41632864,-0.41656628,-0.41653758,-0.4165285,-0.416589,-0.41635838,-0.41587928,-0.41545162,-0.41565463,-0.4154584,-0.4150932,-0.4158088,-0.416165,-0.41626638,-0.4163381,-0.4160564,-0.41530246,-0.41417694,-0.4144199,-0.41437227,-0.41416708,-0.41474274,-0.4151379,-0.41537425,-0.4154355,-0.41538334,-0.41583616,-0.4162484,-0.41655415,-0.4167834,-0.41695696,-0.41708967,-0.41719204,-0.41727167,-0.41733405,-0.41738322,-0.41742212,-0.41745308
-0.40821677,-0.40826732,-0.4083274,-0.4083982,-0.40848023,-0.408573,-0.40867463,-0.40878007,-0.40887916,-0.4089533,-0.40890056,-0.4090599,-0.4091353,-0.4091396,-0.40908435,-0.40898442,-0.40886545,-0.40871394,-0.40793413,-0.4072982,-0.40696985,-0.4063342,-0.40549672,-0.40464908,-0.40421,-0.40370148,-0.40265793,-0.4031838,-0.40341187,-0.40434438,-0.40494782,-0.40566254,-0.4063293,-0.40670913,-0.4069909,-0.4070451,-0.4071887,-0.40717688,-0.40717283,-0.4074012,-0.4075459,-0.40785342,-0.40796322,-0.40807465,-0.40802556,-0.4079469,-0.40824753,-0.40837377,-0.40837574,-0.40830553,-0.40817615,-0.40770522,-0.40730307,-0.40689015,-0.40650612,-0.40607533,-0.40610495,-0.40617946,-0.40618166,-0.4062833,-0.40645015,-0.40669054,-0.4068782,-0.40714258,-0.40713793,-0.40715766,-0.40726513,-0.40709642,-0.40669885,-0.40637845,-0.40666562,-0.40658435,-0.40637574,-0.40727732,-0.40787378,-0.40827864,-0.40873963,-0.40893856,-0.4087877,-0.40840742,-0.40953517,-0.4105754,-0.40929344,-0.40899116,-0.40867457,-0.40833527,-0.4079324,-0.40750787,-0.40764713,-0.4077957,-0.40788716,-0.4079422,-0.40797424,-0.40799195,-0.40800083,-0.40800446,-0.40800506,-0.40800402,-0.40800208,-0.40799987
0.6452618,0.64544535,0.64565414,0.64588916,0.64614934,0.6464308,0.6467255,0.64701706,0.647278,0.6474619,0.64740247,0.64462095,0.6425644,0.6408567,0.6398549,0.63842684,0.6363934,0.632086,0.6235541,0.61307466,0.60174453,0.5872457,0.5693399,0.5469464,0.51730484,0.48063838,0.43641132,0.3838045,0.3176281,0.23677045,0.1336235,0.23752804,0.3206041,0.38605842,0.43884575,0.480777,0.5138744,0.53981316,0.56104743,0.5793118,0.5938497,0.6043597,0.61257493,0.61869127,0.6245329,0.6289832,0.6329701,0.6361618,0.6390333,0.6413974,0.6432832,0.6430006,0.64317006,0.64275366,0.6406772,0.63935786,0.64042413,0.6408036,0.64068913,0.6401019,0.64103675,0.64128244,0.6415109,0.6412656,0.6422539,0.6435201,0.64369065,0.64371866,0.6433129,0.64180404,0.64478624,0.64762765,0.6495025,0.6515304,0.6532378,0.65477175,0.6546209,0.6544858,0.65264136,0.6491724,0.64827234,0.64707214,0.64610535,0.6453072,0.6443849,0.6433148,0.64208734,0.64061,0.6403991,0.64125305,0.64190125,0.6423972,0.64277977,0.6430766,0.64330816,0.6434898,0.6436327,0.64374566,0.64383507,0.64390606
1.814073,1.8152262,1.816639,1.8183684,1.8204818,1.8230597,1.826195,1.8299927,1.8345668,1.8400346,1.8462273,1.8486024,1.8546633,1.8642576,1.8790026,1.8975159,1.9207746,1.9467194,1.9721154,2.0055962,2.053482,2.1138244,2.191699,2.291772,2.4160295,2.5754464,2.3902795,2.254494,2.147012,2.0728652,2.0139503,1.9661914,1.9307188,1.9008658,1.8798109,1.8630446,1.8496144,1.8381747,1.8307949,1.8285246,1.8267518,1.8233173,1.8202078,1.8169425,1.8163671,1.8154874,1.8161943,1.8166951,1.8177097,1.8186206,1.8192863,1.8156432,1.8135633,1.8106505,1.8045944,1.8003478,1.8018507,1.8021135,1.8013799,1.7998588,1.8016957,1.8022206,1.8026963,1.8022923,1.8042152,1.8067666,1.8071163,1.806863,1.8054395,1.8017691,1.8082168,1.813937,1.8174497,1.8224727,1.8264321,1.8297513,1.8295059,1.8289082,1.8242084,1.8156955,1.8140718,1.8115004,1.8092463,1.8082025,1.8067011,1.8047153,1.8022077,1.7990519,1.7991059,1.8013488,1.8030431,1.8043346,1.8053268,1.8060949,1.8066926,1.8071607,1.8075287,1.8078196,1.8080496,1.8082321
-0.4169388,-0.41699222,-0.41705576,-0.41713065,-0.41721746,-0.41731584,-0.41742393,-0.41753668,-0.4176438,-0.4177265,-0.41768095,-0.4178288,-0.4179007,-0.41790733,-0.4178641,-0.41777796,-0.41767457,-0.4175282,-0.4167236,-0.41606155,-0.41572025,-0.41506425,-0.41420367,-0.4133298,-0.41284922,-0.41229287,-0.41120112,-0.41171467,-0.41192353,-0.41287228,-0.41348058,-0.41418844,-0.4148503,-0.4152101,-0.41547507,-0.4155032,-0.41561234,-0.41555372,-0.41550022,-0.41568142,-0.41576242,-0.41598168,-0.4159828,-0.4159617,-0.4157624,-0.4155013,-0.41558978,-0.41545978,-0.4151561,-0.41471973,-0.4149605,-0.41478568,-0.41463396,-0.41442594,-0.41419962,-0.41390163,-0.41406018,-0.41423726,-0.4143191,-0.41448095,-0.41470584,-0.4149862,-0.41520074,-0.4154768,-0.41547945,-0.41549632,-0.41557947,-0.4153683,-0.41490617,-0.41449386,-0.41470543,-0.41451642,-0.41415805,-0.41487804,-0.4152382,-0.41534302,-0.41541886,-0.41514096,-0.41439208,-0.41327292,-0.41351843,-0.41347358,-0.4132708,-0.41384786,-0.41424444,-0.41448236,-0.4145453,-0.41449502,-0.41494814,-0.41535974,-0.41566506,-0.41589397,-0.41606733,-0.4161999,-0.41630217,-0.41638172,-0.41644406,-0.41649318,-0.41653207,-0.41656303
-0.42132592,-0.42138392,-0.42145285,-0.42153418,-0.4216286,-0.42173588,-0.42185453,-0.42197958,-0.422101,-0.4222002,-0.4221474,-0.42228037,-0.4223432,-0.42234504,-0.42230338,-0.42222068,-0.4221228,-0.42197767,-0.42116016,-0.42048544,-0.4201391,-0.41947538,-0.41860682,-0.41772446,-0.417229,-0.41665608,-0.4155492,-0.4160679,-0.41628066,-0.41725442,-0.41788524,-0.41861364,-0.4193017,-0.41968548,-0.4199828,-0.4200463,-0.42019582,-0.42018214,-0.4201856,-0.42044145,-0.42060733,-0.4209205,-0.42103124,-0.42113847,-0.42109668,-0.42102075,-0.42133346,-0.4214679,-0.42147893,-0.42141548,-0.42129007,-0.4207947,-0.42037678,-0.41994217,-0.41951707,-0.41905445,-0.41908747,-0.41915676,-0.41914567,-0.41922775,-0.41939238,-0.41962004,-0.41979027,-0.4200276,-0.42000183,-0.41999668,-0.42005777,-0.41982642,-0.41934434,-0.41891026,-0.41912365,-0.418936,-0.41857573,-0.4193003,-0.4196632,-0.4197699,-0.41984135,-0.41955826,-0.4187958,-0.41765526,-0.41789606,-0.41784433,-0.41763532,-0.41821027,-0.4186037,-0.4188373,-0.41889474,-0.41883755,-0.41929117,-0.41970754,-0.4200164,-0.420248,-0.42042342,-0.42055753,-0.420661,-0.42074147,-0.42080453,-0.42085424,-0.42089355,-0.42092484
0.10015813,0.10044676,0.10079648,0.10122012,0.10173285,0.102353156,0.10310268,0.10400705,0.10509626,0.10640493,0.107962795,0.10845242,0.10980013,0.111930445,0.115161665,0.119104914,0.12388036,0.12891445,0.13378237,0.13966262,0.14759223,0.15724857,0.14671399,0.13795039,0.12944409,0.12196523,0.11610771,0.11177157,0.1080675,0.10643703,0.10501126,0.10328168,0.10218848,0.100933045,0.1004232,0.10005298,0.099584095,0.09907771,0.0990103,0.0995567,0.10000068,0.09972304,0.099501945,0.099112414,0.099358335,0.09947942,0.09960976,0.099781245,0.10013036,0.10048416,0.10080661,0.10039191,0.10026916,0.09995507,0.09889344,0.09827652,0.09861524,0.09863373,0.09847913,0.09806747,0.098373815,0.0983249,0.09830772,0.09803337,0.098502725,0.09910246,0.09913782,0.09925676,0.09929498,0.09877248,0.10011207,0.1015896,0.10268483,0.10330023,0.10394502,0.10463688,0.10452497,0.104602695,0.10409179,0.10298196,0.10241874,0.10185895,0.10149376,0.100809485,0.100157805,0.09951568,0.09888712,0.098195255,0.09785994,0.09806347,0.09822162,0.09834505,0.09844188,0.09851802,0.09857801,0.098625384,0.09866287,0.09869253,0.09871604,0.09873459
-0.420876,-0.42093086,-0.42099613,-0.42107308,-0.42116228,-0.42126346,-0.42137474,-0.42149118,-0.4216024,-0.42168954,-0.42164794,-0.42179134,-0.4218626,-0.42187136,-0.42183495,-0.4217565,-0.4216621,-0.4215203,-0.42070714,-0.42003638,-0.41969293,-0.4190322,-0.41816643,-0.41728693,-0.41679487,-0.41622555,-0.41512224,-0.4156427,-0.41585755,-0.41683167,-0.41746354,-0.41819367,-0.4188836,-0.41927025,-0.41957065,-0.41963813,-0.4197925,-0.419785,-0.41979554,-0.4200594,-0.42023543,-0.42056137,-0.42068776,-0.42081404,-0.42079496,-0.42074668,-0.42109278,-0.4212677,-0.42132783,-0.42132398,-0.4212708,-0.42086273,-0.42035756,-0.419851,-0.41936693,-0.41885576,-0.41884825,-0.4188841,-0.4188455,-0.418905,-0.4190505,-0.41926247,-0.41941974,-0.41964647,-0.4196116,-0.41959876,-0.41965377,-0.4194175,-0.4189317,-0.41849503,-0.41870436,-0.41851333,-0.41815057,-0.41887242,-0.4192332,-0.41933817,-0.41940874,-0.41912508,-0.41836306,-0.41722387,-0.41746452,-0.41741297,-0.41720414,-0.41777894,-0.4181724,-0.4184062,-0.41846398,-0.4184073,-0.41886073,-0.41927654,-0.419585,-0.41981623,-0.41999134,-0.42012525,-0.42022854,-0.4203089,-0.42037183,-0.42042148,-0.4204607,-0.42049196
-0.4217023,-0.42175734,-0.42182288,-0.42190012,-0.42198965,-0.42209122,-0.42220297,-0.4223199,-0.42243165,-0.42251933,-0.422478,-0.4226199,-0.4226903,-0.4226986,-0.42266253,-0.42258444,-0.4224903,-0.42234752,-0.42153028,-0.42085493,-0.42050767,-0.41984183,-0.4189701,-0.41808346,-0.41758186,-0.41700128,-0.4158852,-0.41639432,-0.416595,-0.41755527,-0.41820213,-0.4189435,-0.41964254,-0.42003497,-0.4203398,-0.42040938,-0.42056382,-0.420554,-0.42056093,-0.42082027,-0.42098898,-0.4213041,-0.4214164,-0.42152473,-0.42148417,-0.42140913,-0.42172295,-0.4218582,-0.42187,-0.4218072,-0.42168227,-0.42118648,-0.42076835,-0.4203334,-0.41990733,-0.41944402,-0.41947743,-0.41954684,-0.41953576,-0.4196176,-0.4197826,-0.42001045,-0.42018086,-0.42041817,-0.42039272,-0.4203881,-0.4204493,-0.4202178,-0.41973543,-0.41930068,-0.4195152,-0.41932854,-0.41896886,-0.4196944,-0.42005807,-0.4201654,-0.42023677,-0.41995355,-0.4191901,-0.41804788,-0.41828844,-0.41823626,-0.4180268,-0.41860166,-0.4189949,-0.4192282,-0.4192852,-0.41922748,-0.4196812,-0.42009804,-0.42040727,-0.42063913,-0.42081472,-0.420949,-0.4210526,-0.42113316,-0.42119628,-0.42124605,-0.42128542,-0.42131677
-0.4198446,-0.419899,-0.41996366,-0.42003992,-0.42012832,-0.4202285,-0.4203387,-0.4204538,-0.4205635,-0.42064893,-0.4206056,-0.42074934,-0.42081976,-0.4208266,-0.42078683,-0.4207044,-0.42060518,-0.42045918,-0.4196446,-0.4189716,-0.41862315,-0.41795677,-0.41708395,-0.41619557,-0.41569382,-0.41511244,-0.41399315,-0.41448793,-0.4146719,-0.4156024,-0.41618264,-0.4168511,-0.417595,-0.418026,-0.41836023,-0.4184542,-0.4186287,-0.41863614,-0.4186557,-0.4189222,-0.4190969,-0.4194185,-0.4195366,-0.41965032,-0.41961262,-0.4195403,-0.41985485,-0.41999087,-0.4200029,-0.41994032,-0.4198157,-0.41932398,-0.41890845,-0.41847667,-0.41805637,-0.41759726,-0.41762963,-0.41769898,-0.4176886,-0.41777182,-0.41793528,-0.41816258,-0.4183325,-0.41857004,-0.4185431,-0.41853634,-0.41859722,-0.4183662,-0.4178854,-0.41745403,-0.41766307,-0.41747183,-0.41710952,-0.4178303,-0.4181904,-0.41829485,-0.4183664,-0.4180839,-0.41732505,-0.41619083,-0.41643256,-0.41638255,-0.41617513,-0.41675037,-0.41714454,-0.4173793,-0.41743833,-0.41738328,-0.41783658,-0.41825122,-0.41855878,-0.41878936,-0.418964,-0.4190975,-0.41920054,-0.41928065,-0.4193434,-0.41939288,-0.419432,-0.4194632
-0.21594252,-0.21551563,-0.21496165,-0.2142421,-0.21330659,-0.21208902,-0.21050288,-0.20843433,-0.20573366,-0.20220365,-0.19754712,-0.1922228,-0.18489246,-0.17508912,-0.18443392,-0.19145952,-0.1967024,-0.20083617,-0.20400673,-0.20654173,-0.20845951,-0.20975728,-0.2105416,-0.21109524,-0.21216732,-0.2131243,-0.21340585,-0.21433786,-0.2150211,-0.21552679,-0.21586537,-0.21648467,-0.21691915,-0.21730232,-0.2174026,-0.21735512,-0.21743944,-0.21747279,-0.21737315,-0.21721032,-0.2170513,-0.2172796,-0.21737538,-0.21754542,-0.21738477,-0.21725921,-0.21737237,-0.21736564,-0.21721815,-0.21702668,-0.21681237,-0.21666391,-0.21644996,-0.21630226,-0.21645434,-0.21641038,-0.21629435,-0.2163264,-0.21637796,-0.21658728,-0.21656588,-0.21672225,-0.21683154,-0.21708255,-0.21688233,-0.21664372,-0.21666656,-0.21647888,-0.21617037,-0.21611084,-0.21571563,-0.2150225,-0.2143742,-0.21457371,-0.21454178,-0.21433558,-0.2144228,-0.21422014,-0.21395646,-0.21369745,-0.21406455,-0.21425237,-0.21426827,-0.21488602,-0.21538062,-0.21577425,-0.21605542,-0.21629168,-0.21669893,-0.21687247,-0.21699838,-0.2170909,-0.21715966,-0.21721141,-0.21725082,-0.21728122,-0.21730489,-0.2173235,-0.21733819,-0.21734998
-0.4180648,-0.41811872,-0.41818282,-0.41825837,-0.418346,-0.41844526,-0.41855443,-0.4186684,-0.4187769,-0.41886115,-0.418817,-0.41896394,-0.4190361,-0.41904378,-0.41900313,-0.4189199,-0.41881993,-0.41867587,-0.41787,-0.41720682,-0.41686657,-0.4162112,-0.41535148,-0.41447875,-0.4139981,-0.41344184,-0.41235128,-0.41287228,-0.41308928,-0.4140532,-0.4146776,-0.4154029,-0.416086,-0.41646904,-0.4167628,-0.41682428,-0.41697264,-0.41695973,-0.4169617,-0.41721117,-0.4173723,-0.4176846,-0.4177958,-0.41790482,-0.41786218,-0.4177867,-0.41809782,-0.41823182,-0.41824263,-0.41817993,-0.41805643,-0.4175706,-0.41716078,-0.41673666,-0.41632786,-0.41588053,-0.41592178,-0.4160033,-0.41600877,-0.41611165,-0.41629633,-0.41655073,-0.41675377,-0.41703224,-0.4170536,-0.4171055,-0.41723934,-0.41709745,-0.41672546,-0.41642675,-0.41679147,-0.41643885,-0.41594365,-0.4165528,-0.41682076,-0.41684914,-0.41685978,-0.4165276,-0.41573116,-0.4145699,-0.4147847,-0.41471365,-0.41448915,-0.41504914,-0.4154313,-0.41565683,-0.41570905,-0.4156493,-0.41609627,-0.41650397,-0.41680592,-0.417032,-0.41720298,-0.4173335,-0.4174341,-0.41751227,-0.4175734,-0.41762158,-0.41765964,-0.41768992
-0.41671985,-0.41676614,-0.41682124,-0.41688618,-0.41696125,-0.41704574,-0.41713747,-0.41723093,-0.41731527,-0.41737115,-0.417294,-0.4174055,-0.41743413,-0.41738936,-0.41728497,-0.41712642,-0.4169375,-0.41669112,-0.41577178,-0.41497487,-0.41447303,-0.4136291,-0.41254783,-0.41141486,-0.4112134,-0.4108954,-0.4100068,-0.41068974,-0.41104543,-0.41211858,-0.41283733,-0.41364422,-0.41439536,-0.4148381,-0.41518092,-0.41528454,-0.4154688,-0.41548717,-0.41551447,-0.41578305,-0.4159605,-0.41628787,-0.416412,-0.41653228,-0.4164977,-0.416429,-0.4167444,-0.41688168,-0.4168943,-0.41683236,-0.41670868,-0.4162242,-0.4158135,-0.4153876,-0.4149773,-0.41452566,-0.41455674,-0.41462636,-0.41461766,-0.4147034,-0.4148646,-0.41509125,-0.41526064,-0.41549873,-0.41546944,-0.4154594,-0.41551992,-0.41528973,-0.4148117,-0.41438618,-0.4145861,-0.41438732,-0.41402072,-0.41473362,-0.4150878,-0.4151876,-0.41525942,-0.4149782,-0.4142269,-0.41310602,-0.4133497,-0.41330335,-0.41309935,-0.41367525,-0.41407096,-0.41430816,-0.4143706,-0.41432,-0.41477257,-0.41518354,-0.41548833,-0.41571683,-0.41588986,-0.41602215,-0.4161242,-0.41620353,-0.4162657,-0.41631472,-0.4163535,-0.41638437
-0.41819957,-0.4182607,-0.4183341,-0.41842175,-0.41852495,-0.4186444,-0.41877964,-0.4189273,-0.41907948,-0.41922018,-0.419249,-0.41948915,-0.4196823,-0.4198469,-0.42001018,-0.4197255,-0.41946962,-0.41920412,-0.41830277,-0.41756585,-0.41716906,-0.41646972,-0.415576,-0.4146769,-0.4141755,-0.41360307,-0.4124999,-0.4130117,-0.41322145,-0.41418025,-0.4148006,-0.4155227,-0.41620335,-0.41658437,-0.41687658,-0.4169368,-0.41708404,-0.41707018,-0.41707134,-0.4173202,-0.4174807,-0.41779223,-0.41790253,-0.41801053,-0.41796678,-0.41788992,-0.41819954,-0.4183317,-0.4183403,-0.41827485,-0.41814804,-0.417658,-0.41724318,-0.41681296,-0.41639674,-0.41594055,-0.4159713,-0.41603997,-0.41602987,-0.41611388,-0.41627565,-0.4165022,-0.4166715,-0.41690907,-0.4168806,-0.4168719,-0.4169324,-0.4167017,-0.41622227,-0.415794,-0.415998,-0.4158026,-0.4154379,-0.41615438,-0.41651124,-0.41661313,-0.4166848,-0.41640297,-0.41564816,-0.41452116,-0.41476393,-0.41471586,-0.4145103,-0.4150859,-0.41548088,-0.41571698,-0.41577783,-0.41572517,-0.41617808,-0.41659075,-0.4168968,-0.41712627,-0.41730002,-0.41743287,-0.41753536,-0.41761506,-0.4176775,-0.41772673,-0.41776565,-0.41779667
0.11294564,0.11307391,0.11322641,0.113407195,0.11362106,0.11387325,0.11416929,0.11451488,0.11491522,0.11537445,0.115883335,0.115066305,0.11481936,0.1149943,0.11582218,0.11680341,0.11792723,0.118472755,0.11787367,0.11706608,0.11676304,0.116353676,0.11601321,0.11552928,0.11376481,0.11174567,0.1102973,0.1095099,0.108689904,0.10941269,0.109909125,0.10974328,0.10992812,0.109702945,0.11003625,0.110345,0.110420406,0.11034239,0.110620044,0.11145284,0.11211228,0.11197802,0.11184391,0.11148795,0.111731485,0.111798495,0.11183385,0.11185209,0.1119873,0.11205418,0.11200361,0.11109306,0.11036354,0.10929532,0.10729366,0.105533525,0.10448875,0.10279784,0.10053799,0.09753931,0.094663434,0.090701155,0.08587253,0.07968989,0.07287642,0.06450758,0.053551275,0.04018622,0.023710435,0.0030136,-0.020966288,-0.050620373,-0.08767193,-0.049516015,-0.018151978,0.0076358574,0.028108167,0.044957582,0.058185406,0.06829016,0.07671008,0.08346626,0.08904506,0.093183935,0.09645768,0.099008024,0.10097325,0.102386065,0.10376772,0.105376646,0.106680624,0.10773771,0.108595125,0.10929072,0.10985511,0.11031314,0.11068492,0.11098674,0.11123182,0.11143065
